Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
0,0.9999990000010001,1,0.034482757431629055,247chrislange,"SVMK Inc. (NASDAQ: SVMK), or SurveyMonkey, entered the market with a bang on Wednesday. Shares opened trading at $18.75, well above the pricing of $12 apiece. The company originally expected to price its 15 million shares in the range of $9 to $11, with an ov… [+1876 chars]",Leading survey software products provider SurveyMonkey entered the market with a bang on Wednesday.,2018-09-26T15:55:20Z,"{'id': None, 'name': '247wallst.com'}",SurveyMonkey Enters the Market With a Bang,http://247wallst.com/technology-3/2018/09/26/surveymonkey-enters-the-market-with-a-bang/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
0,0.0,0,0.0,247chrislange,"Red Hat Inc. (NYSE: RHT) is scheduled to release its fiscal second-quarter financial results after the markets close on Wednesday. The consensus estimates are calling for $0.82 in earnings per share (EPS) and $829.49 million in revenue, up from the $0.77 per … [+1824 chars]","Red Hat is scheduled to release its fiscal second-quarter financial results after the markets close on Wednesday, and analysts are looking for solid year-over-year growth.",2018-09-19T16:36:02Z,"{'id': None, 'name': '247wallst.com'}",What to Expect When Red Hat Reports After the Close,http://247wallst.com/technology-3/2018/09/19/what-to-expect-when-red-hat-reports-after-the-close/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
0,0.9999990000010001,1,0.045454543388429844,Matthew Kish,,"In an exclusive interview with the Portland Business Journal, Wells Fargo CEO Tim Sloan denied a report that the bank's board is seeking to replace him and explained why the company needs to reduce its headcount by as much as 10 percent in the next three year…",2018-09-21T12:21:17Z,"{'id': None, 'name': 'Bizjournals.com'}",Wells Fargo CEO calls reports of his pending departure 'just not true',https://www.bizjournals.com/nashville/news/2018/09/21/wells-fargo-ceo-calls-reports-of-his-pending.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_nashville+%28Nashville+Business+Journal%29,
2,-0.99999950000025,0,0.060606058769513374,newsfeedback@fool.com (Motley Fool Transcription),"Image source: The Motley Fool. Citigroup, Inc. ( NYSE:C ) Q3 2018 Earnings Conference Call Oct. 12, 2018, 11:30 a.m. ET Contents: Prepared Remarks Questions and Answers Call Participants Prepared Remarks: Operator Hello and welcome to Citi's Third Quarter 201… [+63584 chars]","C earnings call for the period ending September 30, 2018.",2018-10-13T00:01:58Z,"{'id': None, 'name': 'Fool.com'}",Citigroup Inc. (C) Q3 2018 Earnings Conference Call Transcript,https://www.fool.com/earnings/call-transcripts/2018/10/12/citigroup-inc-c-q3-2018-earnings-conference-call-t.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F496922%2Ftranscripts-logo.png&h=630&w=1200&op=resize
0,0.9999990000010001,1,0.045454543388429844,Matthew Kish,,"In an exclusive interview with the Portland Business Journal, Wells Fargo CEO Tim Sloan denied a report that the bank's board is seeking to replace him and explained why the company needs to reduce its headcount by as much as 10 percent in the next three year…",2018-09-21T14:34:14Z,"{'id': None, 'name': 'Bizjournals.com'}",Wells Fargo CEO calls reports of his pending departure 'just not true',https://www.bizjournals.com/phoenix/news/2018/09/21/wells-fargo-ceo-calls-reports-of-his-pending.html?ana=RSS&s=article_search,
0,0.9999990000010001,1,0.045454543388429844,Matthew Kish,,"In an exclusive interview with the Portland Business Journal, Wells Fargo CEO Tim Sloan denied a report that the bank's board is seeking to replace him and explained why the company needs to reduce its headcount by as much as 10 percent in the next three year…",2018-09-21T14:34:14Z,"{'id': None, 'name': 'Bizjournals.com'}",Wells Fargo CEO calls reports of his pending departure 'just not true',https://www.bizjournals.com/phoenix/news/2018/09/21/wells-fargo-ceo-calls-reports-of-his-pending.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_phoenix+%28Phoenix+Business+Journal%29,
0,0.0,0,0.0,Emily Zauzmer,,"There’s a strange, new orange creature taking the ice in the City of Brotherly Love. The Philadelphia Flyers’ Gritty, who wears a Flyers jersey and gloves, has a wild mane and massive googly eyes. The NHL website gave the creature a backstory: Calling Gritty …",2018-09-25T15:34:06Z,"{'id': None, 'name': 'People.com'}",The Philadelphia Flyers Have a New Mascot — and Twitter Is Absolutely Terrified of It,https://people.com/sports/philadelphia-flyers-mascot-gritty-twitter/,https://peopledotcom.files.wordpress.com/2018/09/gritty.jpg?crop=0px%2C0px%2C2085px%2C1094.625px&resize=1200%2C630
0,0.0,0,0.0,Jordan Runtagh,,"Rock legend Bob Seger has announced what is being billed as his final tour with the Silver Bullet Band. Set the kick off Nov. 21 in Grand Rapids, Michigan, the trek is built around a series of dates rescheduled from last year, when the “Like a Rock” singer ha…",2018-09-18T17:30:55Z,"{'id': None, 'name': 'People.com'}",Bob Seger and the Silver Bullet Band Announce Farewell Tour Set to Start in November,https://people.com/music/bob-seger-announces-farewell-tour/,https://peopledotcom.files.wordpress.com/2018/09/shutterstock_editorial_9196453ah_huge.jpg?crop=0px%2C16px%2C1333px%2C699px&resize=1200%2C630
4,-0.9999997500000625,0,0.15999999360000025,Mark Calvey,,"Wells Fargo CEO Tim Sloan said Thursday that the bank will cut more than 10,000 jobs over the next three years through layoffs and attrition. The San Francisco-based bank will shed 5 percent to 10 percent of its workforce, which now stands at about 265,000. W…",2018-09-21T00:10:12Z,"{'id': None, 'name': 'Bizjournals.com'}",Wells Fargo plans big job cuts as rumors swirl on whether CEO will keep his post,https://www.bizjournals.com/sanjose/news/2018/09/20/wells-fargo-bank-wfc-job-cuts-ceo-cohn-layoffs.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_sanjose+%28Silicon+Valley+%2F+San+Jose+Business+Journal%29,
0,0.9999990000010001,1,0.027777777006172864,Christopher Baugh,"Apple has rolled out its Business Chat feature to more countries worldwide, bringing you the ability to chat with specific brands from your iPhone and iPad. According to a new report from MacRumors, the platform designed to make it easy to exchange messages w… [+2705 chars]","Apple has rolled out its Business Chat feature to more countries worldwide, bringing you the ability to chat with specific brands from your iPhone and iPad.",2018-10-02T17:01:07Z,"{'id': None, 'name': 'Iphoneincanada.ca'}",Apple Expands Business Chat to 30 More Brands and 10 More Countries Including Canada,https://www.iphoneincanada.ca/news/apple-business-chat-canada/,https://cdn.iphoneincanada.ca/wp-content/uploads/2018/10/Screen-Shot-2018-10-02-at-11.54.53-AM.png
2,-0.99999950000025,0,0.054054052593133714,SA Editor Liz Kiesche,"JPMorgan Chase ( JPM ) is reducing headcount by about 400 in its consumer mortgage banking unit as parts of the market slow down, the Wall Street Journal reports, citing people familiar with the matter. The move affects employees in cities including Jacksonvi… [+552 chars]","JPMorgan Chase (JPM) is reducing headcount by about 400 in its consumer mortgage banking unit as parts of the market slow down, the Wall Street Journal reports, citing people familiar with the matter.",2018-10-05T14:43:57Z,"{'id': None, 'name': 'Seekingalpha.com'}",JPMorgan Chase laying off about 400 mortgage employees: WSJ,https://seekingalpha.com/news/3395500-jpmorgan-chase-laying-400-mortgage-employees-wsj,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png
0,0.0,0,0.0,SA Editor Gaurav Batavia,SeaSpine Holdings (NASDAQ: SPNE ) commenced an underwritten public offering of shares of its common stock. Underwriters have a 30-day option to purchase up to an additional 15% of the shares of common stock offered in the public offering. The offering is subj… [+476 chars],SeaSpine Holdings (NASDAQ:SPNE) commenced an underwritten public offering of shares of its common stock.Underwriters have a 30-day option to purchase up to an additional 15% of the shares of common st,2018-10-10T20:53:48Z,"{'id': None, 'name': 'Seekingalpha.com'}",SeaSpine Holdings readies stock offering,https://seekingalpha.com/news/3396517-seaspine-holdings-readies-stock-offering,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png
0,0.9999998571428775,7,0.1521739097353498,SA Editor Liz Kiesche,"American Express (NYSE: AXP ) burnishes its Gold Card Premier Rewards by adding 4x membership reward points at U.S. restaurants and supermarkets, a dining credit of up to $120 a year, and increased travel benefits. AXP -0.5% in premarket trading. Members who … [+497 chars]","American Express (NYSE:AXP) burnishes its Gold Card Premier Rewards by adding 4x membership reward points at U.S. restaurants and supermarkets, a dining credit of up to $120 a year, and increased trav",2018-10-04T13:16:45Z,"{'id': None, 'name': 'Seekingalpha.com'}","American Express polishes up gold card, appealing to foodies",https://seekingalpha.com/news/3395099-american-express-polishes-gold-card-appealing-foodies,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png
0,0.0,0,0.0,Andy Giegerich,,"When Portlanders consider which edifices offer the most office space, they tend to stick downtown, where height is everything. ""Big Pink,"" for instance, features 42 floors of high-end law offices and other such businesses. The Wells Fargo Center is actually t…",2018-10-08T18:03:49Z,"{'id': None, 'name': 'Bizjournals.com'}",Here are Portland's 10 largest office buildings (Photos),https://www.bizjournals.com/portland/news/2018/10/08/here-are-portlands-10-largest-office-buildings.html?ana=RSS&s=article_search,
0,0.0,0,0.0,Andy Giegerich,,"When Portlanders consider which edifices offer the most office space, they tend to stick downtown, where height is everything. ""Big Pink,"" for instance, features 42 floors of high-end law offices and other such businesses. The Wells Fargo Center is actually t…",2018-10-08T18:03:49Z,"{'id': None, 'name': 'Bizjournals.com'}",Here are Portland's 10 largest office buildings (Photos),https://www.bizjournals.com/portland/news/2018/10/08/here-are-portlands-10-largest-office-buildings.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_portland+%28Portland+Business+Journal%29,
2,-0.33333322222225925,1,0.0769230749506904,Reuters,"By Hilary Russ NEW YORK (Reuters) - The U.S. dollar rose held near a one-week high against a basket of major currencies on Thursday following a hike in U.S. interest rates, while a robust economy and surging shares of Apple Inc and Amazon.com Inc boosted the … [+3542 chars]","By Hilary Russ NEW YORK (Reuters) - The U.S. The post U.S. dollar rises on weaker euro, Fed policy; stocks gain appeared first on Firstpost.",2018-09-27T19:35:24Z,"{'id': None, 'name': 'Firstpost.com'}","U.S. dollar rises on weaker euro, Fed policy; stocks gain",https://www.firstpost.com/business/u-s-dollar-rises-on-weaker-euro-fed-policy-stocks-gain-5278641.html,"https://res.cloudinary.com/firstpost/image/upload/q_auto,f_auto,fl_lossy/nw18-firstpost/reuters/09-2018/28/2018-09-27T160201Z_1_LYNXNPEE8Q1HI_RTROPTP_2_USA-STOCKS.jpg"
4,-0.9999997500000625,0,0.19047618140589612,Caroline Hudson,,"Wells Fargo & Co. says it expects employee numbers to drop by as much as 10 percent over the next three years — a decline it says will be due to ""displacements as well as normal team member attrition."" CEO Tim Sloan spoke about the changes at a companywide to…",2018-09-21T15:50:57Z,"{'id': None, 'name': 'Bizjournals.com'}",Wells Fargo to reduce headcount by up to 10% in next three years,https://www.bizjournals.com/baltimore/news/2018/09/21/wells-fargo-plans-to-reduce-headcount-by-up-to-10.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_baltimore+%28Baltimore+Business+Journal%29,
2,-0.99999950000025,0,0.08333332986111125,Dealbreaker,"Stock Rout Spreads as Bonds, Currencies Stay Calm: Markets Wrap [Bloomberg] The worst of the stock declines were in Asia, where Chinas Shanghai Composite gauge closed down more than 5 percent. Taiwans technology-heavy TWSE Index plummeted more than 6 percent … [+4522 chars]",Blood in the streets!; Hurricane flooding streets!; Sears off the street; Alaska's thicc-est bear; and more!,2018-10-11T12:15:17Z,"{'id': None, 'name': 'Dealbreaker.com'}",Opening Bell: 10.11.18,https://dealbreaker.com/2018/10/opening-bell-10-11-18/,https://dealbreaker.com/uploads/2017/03/1280px-Panic_button.jpg
