Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
0.0,0.0,0.0,0.0,Reuters Editorial,"TIANJIN, China (Reuters) - Jack Ma, co-founder of Chinese e-tech giant Alibaba Group Holding Ltd, said on Thursday that people should make preparations for 20 years of China-U.S. trade frictions. The economic situation is not good, and that could last for a l… [+498 chars]","Jack Ma, co-founder of Chinese e-tech giant Alibaba Group Holding Ltd, said on Thursday that people should make preparations for 20 years of China-U.S. trade frictions.",2018-09-20T03:51:09Z,"{'id': 'reuters', 'name': 'Reuters'}",Alibaba's Jack Ma says people should prepare for 20 years of China-U.S. trade war,https://in.reuters.com/article/usa-trade-china-alibaba/alibabas-jack-ma-says-people-should-prepare-for-20-years-of-china-u-s-trade-war-idINKCN1M00D0,https://s2.reutersmedia.net/resources/r/?m=02&d=20180920&t=2&i=1306221210&w=1200&r=LYNXNPEE8J083
4.0,0.0,4.0,0.17391303969754263,"Zhuang Pinghui, Zhuang Pinghui","Chinas largest ride-hailing platform has been hit with another scandal, with a passenger of its premier service shocked to find the complimentary water bottle filled with urine. The passenger, surnamed Sun, was travelling with three other colleagues in a Didi… [+1793 chars]","China’s largest ride-hailing platform has been hit with another scandal, with a passenger of its premier service shocked to find the complimentary water bottle filled with urine. The passenger, surnamed Sun, was travelling with three other colleagues in a Did…",2018-10-11T06:13:36Z,"{'id': None, 'name': 'Scmp.com'}",Chinese passenger in Didi car drinks urine thinking it was free water,https://www.scmp.com/news/china/society/article/2168068/chinese-passenger-didi-car-drinks-urine-thinking-it-was-free,https://cdn4.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/11/efa44d94-cd18-11e8-9460-2e07e264bd11_image_hires_141332.JPG?itok=PIZeC-Aq
5.0,-0.99999980000004,0.0,0.17241378715814526,"Bryce Baschuk, Bloomberg","Geneva: Jack Ma, the co-founder of Alibaba Group Holding Ltd. and China’s richest man, gave a dire warning that the escalating trade war with the US is going to be severe and long-lived. “It’s going to destroy not only China-US trade, it will destroy a lot of… [+922 chars]",Alibaba co-founder Jack Ma says the trade war will last for another 20 years,2018-10-02T10:54:33Z,"{'id': None, 'name': 'Livemint.com'}","Jack Ma says US trade war to destroy commerce, hurt everyone",https://www.livemint.com/Companies/swwL2UERLT3vV2ZPXTO16O/Jack-Ma-says-US-trade-war-to-destroy-commerce-hurt-everyone.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/03/Photos/Processed/jackma-knBC--621x414@LiveMint.jpg
2.0,-0.99999950000025,0.0,0.09523809070294806,,,Alibaba Group Holding co-founder Jack Ma cautioned China’s business and political leaders to prepare for the trade war with the US to last longer and have a bigger impact than most people think.,2018-09-19T06:59:14Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Jack Ma warns China to prepare for 20-year trade war,https://www.fin24.com/Economy/jack-ma-warns-china-to-prepare-for-20-year-trade-war-20180919,
6.0,-0.9999998333333611,0.0,0.11538461316568052,Josiah Wilmoth,Chinese e-commerce giant Alibaba has applied to patent a blockchain system that allows a third-party administrator to execute special transactions such as halting a smart contract or freezing an account linked to illegal activity. According to documents made … [+4523 chars],Chinese e-commerce giant Alibaba has applied to patent a blockchain system that allows a third-party administrator to execute “special transactions” such as halting a smart contract or freezing an account linked to illegal activity. According to documents mad…,2018-10-04T20:20:41Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Alibaba Seeks Patent for Blockchain that Allows ‘Administrator Intervention’,https://www.ccn.com/alibaba-seeks-patent-for-blockchain-that-allows-administrator-intervention/,https://www.ccn.com/wp-content/uploads/2018/09/alibaba-blockchain.jpg
2.0,-0.99999950000025,0.0,0.037037036351165994,Jon C. Ogg,"Stocks were looking to open lower on Wednesday after some choppiness in recent days. While the markets are still within a few percent of all-time highs, investors have been seeing lower upside from buying on market pullbacks than in prior years. Now the inves… [+3506 chars]","The top analyst upgrades, downgrades and initiations seen on Wednesday include Agilent Technologies, Alibaba, CRISPR Therapeutics, Iridium Communications, McDonald's, Myriad Genetics, Shake Shack and Take-Two Interactive Software.",2018-10-10T13:00:41Z,"{'id': None, 'name': '247wallst.com'}","Top Analyst Upgrades and Downgrades: Agilent, Alibaba, CRISPR, Iridium, McDonald’s, Myriad Genetics, Shake Shack, Take-Two and More",http://247wallst.com/investing/2018/10/10/top-analyst-upgrades-and-downgrades-agilent-alibaba-crispr-iridium-mcdonalds-myriad-genetics-shake-shack-take-two-and-more/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
2.0,-0.33333322222225925,1.0,0.05555555452674899,Jon C. Ogg,"Stocks were indicated higher on Friday as overseas markets stabilized, but this is following sharp selling pressure this week in the major U.S. equity indexes. While the all-time highs are still within striking distance, investors have seen lower upside from … [+3028 chars]","The top analyst upgrades, downgrades and initiations seen on Friday included Alibaba, Amazon.com, Facebook, General Electric, 3M, Microsoft, Netflix, Snap, Square and Twitter.",2018-10-12T12:56:04Z,"{'id': None, 'name': '247wallst.com'}","Top Analyst Upgrades and Downgrades: Alibaba, Amazon, Facebook, GE, 3M, Microsoft, Netflix, Snap, Square, Twitter and More",http://247wallst.com/investing/2018/10/12/top-analyst-upgrades-and-downgrades-alibaba-amazon-facebook-ge-3m-microsoft-netflix-snap-square-twitter-and-more/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
0.0,0.9999997500000625,4.0,0.11111110802469146,Phred Dvorak,"Weve seen it before: the crazy spending, the stratospheric valuations. Twenty years later, it looks like the dot-com boom all over again, but this time the players are much biggerand Chinese. A Beijing-based startup that lets consumers order coffee via smartp… [+15112 chars]","Tech startups, and their valuations, are booming in China. But where some investors see promise and reward, others see risk and a potential reckoning. How it will play out depends upon whom you ask.",2018-10-13T06:14:43Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}","In China, a Dot-Com Déjà-Vu",https://www.wsj.com/articles/in-china-a-dot-com-deja-vu-1539403201,https://si.wsj.net/public/resources/images/B3-CA451_GOLDRU_SOC_20181011152007.jpg
5.0,-0.4285713673469475,2.0,0.18918918407596802,info@tabnak.ir,"US President Donald Trump greatly escalated his trade war against China last week by levying tariffs on Chinese goods worth US$200 billion, prompting China to return fire with tariffs on US$60 billion of American goods. As Trump threatens to impose duties on … [+6248 chars]","US President Donald Trump greatly escalated his trade war against China last week by levying tariffs on Chinese goods worth US$200 billion, prompting China to return fire with tariffs on US$60 billion of American goods.",2018-09-22T05:54:59Z,"{'id': None, 'name': 'Tabnak.ir'}",WHY TRUMP’S TRADE WAR IS A BLESSING IN DISGUISE FOR CHINESE LEADERS,http://www.tabnak.ir/fa/news/835900/why-trump’s-trade-war-is-a-blessing-in-disguise-for-chinese-leaders,
2.0,0.0,2.0,0.0888888869135803,Lulu Yilun Chen and David Ramli,"The founder of the Chinese e-commerce juggernaut showed that an innovative private enterprise could thrive under a Communist Party regime once hostile toward ambitious capitalists. Long before he became China’s most globally prominent business figure, Jack Ma… [+6761 chars]",The founder of the Chinese e-commerce juggernaut showed that an innovative private enterprise could thrive under a Communist Party regime once hostile toward ambitious capitalists.,2018-09-17T00:00:00Z,"{'id': None, 'name': 'Seattletimes.com'}",How Alibaba’s Jack Ma became the role model for China’s startup generation,https://www.seattletimes.com/business/how-alibabas-jack-ma-became-the-role-model-for-chinas-startup-generation/,https://static.seattletimes.com/wp-content/uploads/2018/09/310c7340-b844-11e8-b3b6-c3284ec38ae6-1200x630.jpg
0.0,0.0,0.0,0.0,Maureen Farrell,"Late last week, Snaps ninth employee ever, Mary Ritti, wrote to staff that she plans to leave the company at the end of this year. Ms. Ritti had served as Snaps vice president of corporate communications since February 2013. Ms. Rittis announcement comes afte… [+2509 chars]","Mary Ritti, one of Snap’s earliest hires, announced she is leaving from top communications job, after announced exits of company’s strategy head and CFO",2018-09-25T18:36:42Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}","Snap Communications Head to Leave, Continuing String of Departures",https://www.wsj.com/articles/snap-communications-head-to-leave-continuing-string-of-departures-1537900600,https://images.wsj.net/im-27871/social
0.0,0.0,0.0,0.0,Duncan Riley,"Google LLC now has the best selling smart home speaker on the market as its Google Home Mini topped sales charts in the second quarter according to new stats from Strategy Analytics. Following a trend first indicated in the first quarter, Amazon.com Inc.’s ma… [+2554 chars]","Google LLC now has the best selling smart home speaker on the market as its Google Home Mini topped sales charts in the second quarter according to new stats from Strategy Analytics. Following a trend first indicated in the first quarter, Amazon.com Inc.’s ma…",2018-09-20T01:30:04Z,"{'id': None, 'name': 'Siliconangle.com'}",Google Home Mini tops smart home speaker sales as market continues to grow,https://siliconangle.com/2018/09/19/google-home-mini-tops-smart-home-speaker-sales-market-continues-grow/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/09/39570170925_2f3b933947_z.jpg
2.0,-0.99999950000025,0.0,0.03846153772189351,Reuters Editorial,"(Reuters) - Tencent Holdings Ltd executive Jonathan Lai, who led the company’s investments into Western digital entertainment firms, has left to join a New York-based investment manager, according to his LinkedIn profile. His exit comes at a time when Tencent… [+1256 chars]","Tencent Holdings Ltd executive Jonathan Lai, who led the company's investments into Western digital entertainment firms, has left to join a New York-based investment manager, according to his LinkedIn profile.",2018-09-19T02:37:38Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 1-Tencent investment exec quits amid Chinese gaming industry turmoil,https://www.reuters.com/article/us-tencent-holdings-coatue-moves/tencent-investment-executive-quits-amid-chinese-gaming-industry-turmoil-idUSKCN1LY38C,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png
0.0,0.99999980000004,5.0,0.08928571269132657,Maria Deutscher,"Enterprise analytics projects usually involve multiple users with varying levels of technical expertise, often from different parts of the company. Data.world Inc. offers a platform where those workers can collaborate on the information repositories that sit … [+2780 chars]","Enterprise analytics projects usually involve multiple users with varying levels of technical expertise, often from different parts of the company. Data.world Inc. offers a platform where those workers can collaborate on the information repositories that sit …",2018-09-25T18:55:08Z,"{'id': None, 'name': 'Siliconangle.com'}",Data.world reels in $12M round to add a collaborative element to data science,https://siliconangle.com/2018/09/25/data-world-reels-12m-round-add-collaborative-element-data-science/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/09/1_S_G2EF1I1VjQSnHOH9ogcQ.jpeg
0.0,0.9999990000010001,1.0,0.033333332222222255,Sean Ross,"Most of the world's largest software companies still operate out of the United States as of 2016, but even American tech giants are paying attention to the software revolution underway in China. The number of Chinese software companies more than doubled betwe… [+3602 chars]","Read about the five largest and most influential software companies in China, including a new up and coming superstar.",2018-10-02T20:42:00Z,"{'id': None, 'name': 'Investopedia.com'}","The 5 Biggest Chinese Software Companies (CHL, TCEHY)",https://www.investopedia.com/articles/markets/032616/5-biggest-chinese-software-companies-chl-tcehy.asp,https://i.investopedia.com/inv/genericcontentimages/all-purpose/wall_street_179681980.jpg
3.0,-0.9999996666667778,0.0,0.10344827229488716,Shoshanna Delventhal,"Chinese Internet giant Tencent Holdings Ltd (TCEHY), one of the biggest tech stocks with a $353 billion market value, has seen its stock fall 42% since reaching highs in January, amounting to hundreds of billions of dollars in losses. Tencent's plunge has ecl… [+2597 chars]","As shares of the Asian tech conglomerate plunge, investors may suffer further declines.",2018-10-11T10:00:00Z,"{'id': None, 'name': 'Investopedia.com'}",Tencent's 38% Meltdown May Be Just the Beginning,https://www.investopedia.com/news/tencents-38-meltdown-may-be-just-beginning/,https://i.investopedia.com/image/jpeg/1539230387796/tencent_shutterstock_242828533.jpg
0.0,0.99999950000025,2.0,0.03571428507653063,Reuters,"Ma said he wanted to set up a Jack Ma Institute to train Indonesians on e-commerce and the Internet. (AFP pic) NUSA DUA: Jack Ma, executive chairman of China’s Alibaba Group Holding, said on Saturday he is discussing with Indonesia’s government the possibilit… [+1837 chars]","The co-founder of Alibaba, China's biggest e-commerce firm, said it is important for Indonesia to invest in human capital because only when people improve, when people's minds change, when people's skills improve, then we can enter the digital period.",2018-10-15T11:42:03Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Alibaba’s Jack Ma says in talks with Indonesia on tech training institute,https://www.freemalaysiatoday.com/category/business/2018/10/15/alibabas-jack-ma-says-in-talks-with-indonesia-on-tech-training-institute/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/10/FMT-JackMaIndonesiatech15102018-AFP.jpg
