Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
0,0.99999950000025,2,0.04255319058397467,Rajesh Pandey,Snap’s CEO Evan Spiegel in a 15-page memo sent to employees has set some new goals for the company and admitted to the redesign of the app creating more issues than it solved. The memo was sent by CEO Spiegel on September 26 where he has set a new goal for th… [+2277 chars],Snap’s CEO Evan Spiegel in a 15-page memo sent to employees has set some new goals for the company and admitted to the redesign of the app creating more issues than it solved. The memo was sent by CEO Spiegelaaa,2018-10-05T03:20:27Z,"{'id': None, 'name': 'Iphonehacks.com'}",Snap CEO Talks About Rushed Snapchat Redesign in Leaked Memo,http://www.iphonehacks.com/2018/10/snap-ceo-talks-rushed-snapchat-redesign-leaked-memo.html,http://cdn.iphonehacks.com/wp-content/uploads/2017/01/logo-snapchat-BsnWAQ-clipart-1024x1024.jpg
0,0.0,0,0.0,Cale Guthrie Weissman,"Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first half of 2019. About a month ago, Slack confirmed that it raised a $427 million Series H r… [+1328 chars]","The workplace communication platform is reportedly making plans to go public in 2019. Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first hal…",2018-09-28T11:17:40Z,"{'id': None, 'name': 'Fastcompany.com'}",Report: Slack is planning an IPO within the next year,https://www.fastcompany.com/90243695/report-slack-is-planning-an-ipo-within-the-next-year?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcocreate%2Ffeed+%28Co.Create%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/09/p-1-report-slack-is-planning-an-ipo-within-the-next-year.jpg"
0,0.0,0,0.0,,,The post Snapchat 10.41.5.0 Beta by Snap Inc appeared first on APKMirror.,2018-09-19T23:32:35Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.41.5.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-41-5-0-beta-release/,
0,0.0,0,0.0,,,The post Snapchat 10.41.6.0 Beta by Snap Inc appeared first on APKMirror.,2018-09-22T08:57:19Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.41.6.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-41-6-0-beta-release/,
0,0.0,0,0.0,Cale Guthrie Weissman,"Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first half of 2019. About a month ago, Slack confirmed that it raised a $427 million Series H r… [+1328 chars]","The workplace communication platform is reportedly making plans to go public in 2019. Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first hal…",2018-09-28T11:17:40Z,"{'id': None, 'name': 'Fastcompany.com'}",Report: Slack is planning an IPO within the next year,https://www.fastcompany.com/90243695/report-slack-is-planning-an-ipo-within-the-next-year?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcoexist%2Ffeed+%28Co.Exist%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/09/p-1-report-slack-is-planning-an-ipo-within-the-next-year.jpg"
0,0.0,0,0.0,,,The post Snapchat 10.41.0.0 Beta by Snap Inc appeared first on APKMirror.,2018-09-18T01:41:50Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.41.0.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-41-0-0-beta-release/,
0,0.0,0,0.0,,,The post Snapchat 10.40.8.0 Beta by Snap Inc appeared first on APKMirror.,2018-09-17T01:23:27Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.40.8.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-40-8-0-beta-release/,
0,0.0,0,0.0,,"Snapchat is a new kind of camera thats connected to your friends and the world. Over 180 million people use it every day to talk, play, explore and take some pictures, too. *Stay in touch with close friends* Snapchat opens to the camera so you can send a quic… [+1474 chars]",The post Snapchat 10.42.1.0 Beta by Snap Inc appeared first on APKMirror.,2018-09-28T21:28:58Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.42.1.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-42-1-0-beta-release/,https://www.apkmirror.com/wp-content/uploads/2018/09/5bae8c8747dc1-384x384.png
0,0.0,0,0.0,,,The post Snapchat 10.42.5.0 Beta by Snap Inc appeared first on APKMirror.,2018-10-03T20:36:45Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.42.5.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-42-5-0-beta-release/,https://www.apkmirror.com/wp-content/uploads/2018/10/5bb4f2533932c-384x384.png
0,0.0,0,0.0,,,The post Snapchat 10.43.2.0 Beta by Snap Inc appeared first on APKMirror.,2018-10-12T16:49:31Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.43.2.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-43-2-0-beta-release/,https://www.apkmirror.com/wp-content/uploads/2018/10/5bc0c9abd73e6-384x384.png
0,0.0,0,0.0,,,The post Snapchat 10.43.0.0 Beta by Snap Inc appeared first on APKMirror.,2018-10-09T22:16:37Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.43.0.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-43-0-0-beta-release/,https://www.apkmirror.com/wp-content/uploads/2018/10/5bbc98be6e91c-384x384.png
0,0.0,0,0.0,,,The post Snapchat 10.42.6.0 Beta by Snap Inc appeared first on APKMirror.,2018-10-05T03:33:05Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.42.6.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-42-6-0-beta-release/,https://www.apkmirror.com/wp-content/uploads/2018/10/5bb6db19d1b42-384x384.png
0,0.0,0,0.0,,,The post Snapchat 10.42.7.0 Beta by Snap Inc appeared first on APKMirror.,2018-10-07T18:06:41Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.42.7.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-42-7-0-beta-release/,https://www.apkmirror.com/wp-content/uploads/2018/10/5bba4ae11ea84-384x384.png
0,0.0,0,0.0,,,The post Snapchat 10.43.1.0 Beta by Snap Inc appeared first on APKMirror.,2018-10-11T04:27:55Z,"{'id': None, 'name': 'Apkmirror.com'}",Snapchat 10.43.1.0 Beta by Snap Inc,https://www.apkmirror.com/apk/snap-inc/snapchat/snapchat-10-43-1-0-beta-release/,https://www.apkmirror.com/wp-content/uploads/2018/10/5bbeb311e30bc-384x384.png
4,-0.33333327777778704,2,0.11538461316568052,Bruce Bookman,"Snap Inc., the company that brought us Snapchat, has many business problems, including the poor rollout of Snap Kit SDK, which claims to ""[bring] the experiences you love on Snapchat into some of your favorite apps."" Im an iOS hobbyist developer using Swift 4… [+16863 chars]","Snap Inc., the company that brought us Snapchat, has many business problems, including the poor rollout of Snap Kit SDK, which claims to ""[bring] the experiences you love on Snapchat into some of your favorite apps."" I’m an iOS hobbyist developer using Swift …",2018-10-03T14:03:02Z,"{'id': None, 'name': 'Dzone.com'}",16 Bugs Snap Didn’t Bother to Fix for Snap Kit and Lessons They Teach,https://dzone.com/articles/16-ugly-bugs-snap-didnt-bother-to-fix-for-snap-kit,https://dz2cdn3.dzone.com/storage/article-thumb/10371914-thumb.jpg
2,0.199999960000008,3,0.092592590877915,,"Mediagazer presents the day's must-read media news on a single page. The media business is in tumult: from the production side to the distribution side, new technologies are upending the industry. Keeping up with these changes is time-consuming, as essential … [+348 chars]","Alex Heath / Cheddar : In a 15-page internal memo sent in late September, Snap CEO Evan Spiegel sets a goal of reaching full-year profitability in 2019, admits redesign was rushed — CEO Evan Spiegel has given Snap Inc. the directive of achieving full-year pro…",2018-10-04T23:10:06Z,"{'id': None, 'name': 'Mediagazer.com'}","In a 15-page internal memo sent in late September, Snap CEO Evan Spiegel sets a goal of reaching full-year profitability in 2019, admits redesign was rushed (Alex Heath/Cheddar)",https://www.mediagazer.com/181004/p19,http://cheddar.imgix.net/media/25cd55f5-d742-48e3-9d83-2b6007209d23.jpg?ixlib=rb-1.1.0&w=800&h=450&fit=crop&crop=edges&s=527f2fd8e069d7e532159ee632122de8
1,0.0,1,0.06896551486325811,"Beckett Mufson, Brian McManus","Robots are coming for our jobs, and the work left over for humans is getting worse and paying less. Changes in technology and culture over the past decade have created jobs your high school guidance counselor could never imagine in their wildest dreams. Meanw… [+9009 chars]",The job market is changing fast.,2018-10-15T20:39:50Z,"{'id': 'vice-news', 'name': 'Vice News'}",Ten Wild Jobs That Didn't Exist Ten Years Ago,https://www.vice.com/en_us/article/vbkjn3/ten-wild-jobs-that-didnt-exist-ten-years-ago,"https://video-images.vice.com/articles/5bc0e1b0742b360006937cab/lede/1539618802796-VGTL_FutureJobs.jpeg?crop=0.9977777777777778xw:1xh;center,center&resize=1200:*"
0,0.99999950000025,2,0.03333333277777779,Hamza Shaban The Washington Post,"Google has unveiled a host of updates to its search product, designed to make visual information more useful to Web users as pictures and video become more central to the Internet experience. The new features showing up in searches include introductory videos… [+2456 chars]","Savannah Morning News Google updates search to bring video, images to forefront Savannah Morning News Google has unveiled a host of updates to its search product, designed to make visual information more useful to Web users as pictures and video become more c…",2018-09-25T18:22:00Z,"{'id': None, 'name': 'Savannahnow.com'}","Google updates search to bring video, images to forefront - Savannah Morning News",http://www.savannahnow.com/article/20180925/BUSINESS/180929353,http://www.savannahnow.com/storyimage/GA/20180925/BUSINESS/180929353/AR/0/AR-180929353.jpg
0,0.9999996666667778,3,0.06122448854643901,Mark Wilson,"I’m standing on a beach, and a group of beautiful twentysomethings gather round a bonfire. There’s Dylan, a passionate dreamer, who strums at an acoustic guitar in his millennial pink hoodie. And Summer, she’s an ambitious life-lover, who dons red Chuck Taylo… [+6693 chars]","Today the company is announcing new original programming that puts users inside the story. Is it prestige TV, social storytelling, or a whole new medium? I’m standing on a beach, and a group of beautiful twentysomethings gather round a bonfire. There’s Dylan,…",2018-10-10T06:00:36Z,"{'id': None, 'name': 'Fastcompany.com'}",Snap is making whatever comes after TV,https://www.fastcompany.com/90248568/snap-is-making-whatever-comes-after-tv?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcocreate%2Ffeed+%28Co.Create%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-3-90248568-snaps-plan-to-make-tv-weird.jpg"
0,0.0,0,0.0,Bloomberg,"By: Bloomberg | Published: October 12, 2018 1:54:57 pm The idea is to keep users on the Snapchat app for longer periods of time. (Image: Bloomberg) Snap Inc will release a dozen original series on its mobile app, betting that a new entertainment lineup can ma… [+2906 chars]","The move builds on Snap’s first foray into original programming in 2016, when it launched “Good Luck America.’’",2018-10-12T08:24:57Z,"{'id': None, 'name': 'Indianexpress.com'}",Snapchat will release slate of original shows as it chases Instagram,https://indianexpress.com/article/technology/tech-news-technology/snapchat-will-release-slate-of-original-shows-as-it-chases-instagram-5398941/,https://images.indianexpress.com/2018/10/snapchat-bloomberg-759.jpg?w=759
0,0.9999996666667778,3,0.06122448854643901,Mark Wilson,"I’m standing on a beach, and a group of beautiful twentysomethings gather round a bonfire. There’s Dylan, a passionate dreamer, who strums at an acoustic guitar in his millennial pink hoodie. And Summer, she’s an ambitious life-lover, who dons red Chuck Taylo… [+6693 chars]","Today the company is announcing new original programming that puts users inside the story. Is it prestige TV, social storytelling, or a whole new medium? I’m standing on a beach, and a group of beautiful twentysomethings gather round a bonfire. There’s Dylan,…",2018-10-10T06:00:36Z,"{'id': None, 'name': 'Fastcompany.com'}",Snap is making whatever comes after TV,https://www.fastcompany.com/90248568/snap-is-making-whatever-comes-after-tv?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcoexist%2Ffeed+%28Co.Exist%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-3-90248568-snaps-plan-to-make-tv-weird.jpg"
2,0.0,2,0.07407407270233199,Tommy Palladino,"In a leaked company memo, Snap CEO (and NR30 member ) Evan Spiegel has made it clear that the future of the company lies not only augmented reality but also hardware that enables those AR experiences. In other words, Snap is definitely planning on getting int… [+3039 chars]","In a leaked company memo, Snap CEO (and NR30 member) Evan Spiegel has made it clear that the future of the company lies not only augmented reality but also hardware that enables those AR experiences. In other words, Snap is definitely planning on getting into…",2018-10-06T20:00:00Z,"{'id': None, 'name': 'Reality.news'}",Snap CEO Memo Confirms Spectacles Are First Step Toward AR Smartglasses,https://next.reality.news/news/snap-ceo-memo-confirms-spectacles-are-first-step-toward-ar-smartglasses-0187939/,https://img.reality.news/img/60/56/63674340817016/0/snap-ceo-memo-confirms-spectacles-are-first-step-toward-ar-smartglasses.1280x600.jpg
